time (min),male1,male2,male3,male4,male5,male6
9621,3.4639853507110745,2.4178352914849923,4.156181389563524,4.186909888857413,1.9427461627754106,2.220740923493396
9622,3.4380584868711472,2.390438565221801,4.172810449296641,4.195419939154688,1.9242539525280378,2.2293749386593955
9623,3.4104643044770175,2.3543673664089226,4.186620624004646,4.166276201131826,1.9082174670877485,2.2282683102663383
9624,3.382419106745422,2.319979709082311,4.194481842112263,4.210756019808842,1.9043073553325067,2.2374304752476117
9625,3.354818805497082,2.2890019693152386,4.210376388742053,4.161037826721885,1.8871237982955205,2.24175087844138
9626,3.3263170620250295,2.2571313933745576,4.221307627946144,4.192223795155873,1.8748234263816372,2.2520083713401173
9627,3.297885992497501,2.2251579744084546,4.221966747896918,4.157627919934482,1.856191349112958,2.2538602349478443
9628,3.2691605889768556,2.198917922493559,4.238988432793922,4.17047131267201,1.843334695330211,2.2636457084309884
9629,3.2397770156297363,2.1702332599805256,4.2493136850085556,4.180563316521345,1.8352212739970826,2.2671662172122358
9630,3.2113736229742833,2.1377897522972416,4.258333334754625,4.153752133321725,1.8257551389078608,2.2801456384153065
9631,3.182741653453051,2.1058915877542423,4.275998951552081,4.138198903065695,1.800723666721276,2.2851813602963036
9632,3.15295996416823,2.0873387339901965,4.279501662945132,4.169591442506784,1.7848858327064308,2.2952122793741285
9633,3.123526384827423,2.0497846901429115,4.281028553267108,4.135387324382425,1.7726498154780814,2.3065803969020555
9634,3.094741062169457,2.031143486944537,4.290585663037305,4.160609872831199,1.760031625623836,2.30838457303004
9635,3.0640655350025563,1.9921971614234466,4.3007016869677335,4.127402712906151,1.7553115103350754,2.3265328499371503
9636,3.0347954767917664,1.9750158517598229,4.31134007082956,4.136205130702767,1.7323731348768685,2.326667369283757
9637,3.0036167782861867,1.944427262047982,4.325180738554075,4.1329686200991445,1.7126700767225862,2.3396578363563636
9638,2.9724425249953077,1.9216440694558845,4.331378240219019,4.105559154906752,1.6956375339836844,2.342883116662563
9639,2.9420585100072385,1.8955765987344957,4.338399664723067,4.123683463386715,1.6868089531993304,2.360141205126495
9640,2.911006499260231,1.8735342939990034,4.346198497267963,4.11362303208857,1.6906577263454745,2.3678053920559585
9641,2.8800393746537853,1.8478746622865438,4.351291561167694,4.104946919830657,1.659774778236645,2.3854837916101683
9642,2.849903954727798,1.8165434059785033,4.35766207934456,4.105912580368903,1.6286221114315806,2.3851001178098694
9643,2.819305868178816,1.8053334553358644,4.365409864490653,4.095534112127057,1.6340975649778353,2.4048388271286405
9644,2.7885125039001784,1.7781688397689637,4.369464421773928,4.07481050703503,1.62709221317679,2.407963172232714
9645,2.7576498510811405,1.7558313184629593,4.371761769051232,4.090683667087301,1.601725314642423,2.426917038891829
9646,2.726900730631842,1.738374871515495,4.378331693183312,4.085822081118642,1.5856279635784964,2.4367988734786454
9647,2.6960700624968066,1.7178432511798143,4.381812643736526,4.066468863076207,1.576042615967921,2.4476577131719783
9648,2.6652971074053924,1.6994814940924148,4.385539810185085,4.066809133888921,1.5617459939389378,2.461505577625535
9649,2.6339153584371022,1.6775682552880802,4.398122336244886,4.04646420150509,1.5483849396532463,2.4655269514571896
9650,2.603937346544472,1.6631375828271637,4.403348635962987,4.037005997447974,1.5356244036706577,2.483393568325303
9651,2.573208265652517,1.637888400699858,4.408911351486632,4.036217732359909,1.523971264595152,2.494080970443795
9652,2.5412926867950563,1.631089934505746,4.41094748700711,4.032162410463547,1.5098434903788738,2.5128819050909486
9653,2.511489277236635,1.598741304653175,4.410949396551136,4.012511704065772,1.4980290009926607,2.5225079172421068
9654,2.4807700490413183,1.5978805431158507,4.40994778096572,4.000175021778111,1.482206557340075,2.536189566141039
9655,2.449793995693606,1.5754458001299583,4.419993957908095,3.9947180079147744,1.4682567783690392,2.5525643443978625
9656,2.420168544667619,1.5637878905367002,4.422025502843159,3.9993827199937972,1.4561588127093719,2.565189650216467
9657,2.391278394454625,1.5422403983228006,4.424513429912144,3.960768323771791,1.446054807445045,2.5796426956485994
9658,2.3608638208010233,1.538613133848847,4.429223416475779,3.9626037765201896,1.4322636577462702,2.591915657011256
9659,2.332010445337681,1.512955627450939,4.4200481681457875,3.945211905449576,1.4198955060726919,2.6040383289815163
9660,2.302366112728594,1.5072141908031929,4.429839597950498,3.9431333236280692,1.416656615025649,2.6272405604556424
9661,2.272920800971076,1.4908188961390467,4.426929955232358,3.923552618130008,1.4031665521667684,2.6384023842411657
9662,2.2437252802481953,1.4819856775097728,4.425682554720966,3.8985687738835564,1.378038778762724,2.6482675506378315
9663,2.2147315360709223,1.470347212865877,4.42863900855987,3.9332637571386115,1.3792773483102676,2.667529606191499
9664,2.1858270929573957,1.4628753385530444,4.427199355633809,3.8765475403873078,1.3738968136415548,2.677051707713257
9665,2.157813229553235,1.4460293625668248,4.4250791333737185,3.8725854407084017,1.3553806517464237,2.6970536718950013
9666,2.1296857805099694,1.4367261780285163,4.4258660086297095,3.8633057922824445,1.3461985395231202,2.7126009294837656
9667,2.102106200905651,1.431519785480533,4.423531574208701,3.849518810259626,1.3350052456561314,2.7329961569437824
9668,2.074732838582592,1.419175691505822,4.423730903648328,3.820414492465076,1.324832567331773,2.7357222671468984
9669,2.0475940178274583,1.4159083169200506,4.4198898817028125,3.834430527185946,1.320391923976101,2.7564414051525845
9670,2.020906284341374,1.4098076943248306,4.418566422445448,3.7998186190303858,1.3085515222747723,2.7792213321260744
9671,1.9951365292994636,1.4036262984297734,4.419182703582939,3.795464646297289,1.297114994361332,2.793222215226136
9672,1.9693959167025987,1.3997820653095288,4.414941175251479,3.7661793025694466,1.2882586777802867,2.8025604831607023
9673,1.9431022793313029,1.3884738225919362,4.408595035417191,3.7552927709912707,1.2844838493124222,2.822602135728152
9674,1.9180032035591417,1.3851433017676875,4.407157678408992,3.741752752853006,1.274458243507945,2.836841642622679
9675,1.8930399322401301,1.3861807396714907,4.401368427306578,3.7254062407595354,1.2705950920689564,2.8561990599671874
9676,1.8674814952063947,1.3786246926587777,4.394418485090381,3.7162461615743174,1.255853092519535,2.8674852204536774
9677,1.8428629817642777,1.3717224537625619,4.395465171939425,3.67979698783241,1.2528913673293074,2.884047995720751
9678,1.819554287885116,1.368091522790761,4.3866849235785335,3.671568902251643,1.2406047650181382,2.9015973716636454
9679,1.7957383120985955,1.3716256467657504,4.381569907552332,3.6459879777669943,1.2372344698431532,2.9148114127229974
9680,1.7726695530129781,1.3712100759135895,4.378832195004779,3.613636377347516,1.234552470525049,2.937760067178407
9681,1.749466297788328,1.365840007445662,4.36497762708136,3.6247576002016975,1.2231027446750893,2.9558302742990947
9682,1.7272044095058745,1.3653528111649256,4.361028500653226,3.596169542613103,1.2202168764067303,2.9733539756103307
9683,1.7056319749663507,1.36255451323247,4.355560405478418,3.591102411061331,1.215625979606533,2.986600563013656
9684,1.6839298854551703,1.363934192812115,4.349846579529894,3.550755262778618,1.2082381923588215,3.0001972763653786
9685,1.6630920243487088,1.3637598753276368,4.342300394118055,3.5568971222078334,1.2055821250717607,3.0099029876894563
9686,1.6423488703255058,1.3707916373456588,4.329032255431245,3.5158582891466508,1.203195922237274,3.036576433019365
9687,1.6219967715233579,1.3651507048444762,4.321048466390929,3.5184934640588934,1.197670264929881,3.049331679984161
9688,1.601944440035597,1.3624116103526314,4.313236822524079,3.4758094206262147,1.1910970029094443,3.065811854898597
9689,1.583136007177914,1.3712189695292003,4.309226220071537,3.48336645445332,1.1904691398472305,3.0809799780332066
9690,1.5637879558151448,1.3780250985645028,4.298898773117684,3.4373958571629504,1.1899675880836982,3.095959261642657
9691,1.545348286616477,1.3744885024751186,4.289965250748578,3.4373715537088425,1.184494143799256,3.11402093933675
9692,1.5273203840442173,1.3818736813594825,4.277095622818864,3.396654700127352,1.1777076192282787,3.130039937625435
9693,1.5095784428783956,1.3798614300670409,4.26384977051453,3.388684729561004,1.1773534210490495,3.1481922639363793
9694,1.492025641765547,1.3875183653755951,4.249114598959183,3.373020432816731,1.1794212262221817,3.1627555394915827
9695,1.4750606266784883,1.396684317183502,4.237368965458547,3.354246747901389,1.1799276701641468,3.179848217815482
9696,1.458689799174421,1.3988625465460074,4.230237048386814,3.331906450785857,1.1761300172322866,3.196305557709015
9697,1.443142591707382,1.4055494598575178,4.215755419735606,3.3076585312256204,1.1718772873410332,3.209234471336787
9698,1.4277321689805522,1.4126766676092894,4.208542078164917,3.295831319791208,1.171848842466584,3.220570961204928
9699,1.4129398127383381,1.4129870227860872,4.196420941103488,3.258445209147384,1.1714025602525309,3.231510376167439
9700,1.398518206367604,1.4230123522643214,4.180129694982154,3.249051299400477,1.1765218094167686,3.250988543578177
9701,1.3841535965459286,1.4308161802315824,4.166701357621851,3.2273957762021075,1.1749964652843221,3.267059862289229
9702,1.3709099333697028,1.4352714038668255,4.1527866967635285,3.221630266924879,1.173266719258971,3.2915239144192565
9703,1.3581141249778972,1.4444818352432824,4.138000053647585,3.1913739241433077,1.1748484048469192,3.2940794967720044
9704,1.3455153365402952,1.4593478678591443,4.124625381742285,3.1747100823899146,1.1739896045997782,3.3077211892271134
9705,1.3334158242975904,1.4624500333214636,4.1098813881891205,3.151304052484053,1.1741934984887643,3.324998783438718
9706,1.32183527785507,1.474320514511259,4.09306567966975,3.14090834177936,1.179323070474109,3.3363739544443924
9707,1.3102784694024057,1.4796849795225349,4.0784346414587995,3.116734473999285,1.1776655532605365,3.3525635133709537
9708,1.3005422784400342,1.4907197019989564,4.061298749968167,3.0867055827295165,1.1793513552523902,3.3711911945947457
9709,1.2902321500244993,1.5030065173346472,4.046739695912658,3.0739256660729573,1.1881266290518953,3.3795000032840696
9710,1.2805795814625038,1.5143897599950693,4.028953569801396,3.0672575187284736,1.195904939565959,3.3948306503311896
9711,1.271833950607489,1.5230820042056352,4.015183726544957,3.0435451574510526,1.1967358746063332,3.397443950448348
9712,1.2628295082995173,1.5350500518376522,3.998466816358168,3.028887995628254,1.187068266367452,3.4162825464230933
9713,1.2544277029603879,1.54341812209297,3.9776124790723077,3.0076714101346336,1.1921679690320774,3.4302461243103712
9714,1.2460954490704463,1.5555776480407046,3.963477926354486,2.9859282560221567,1.2040619028344453,3.4396263676607086
9715,1.2382251583741686,1.5690095810939544,3.945663150027087,2.9774372498784434,1.2135785002239392,3.454234264504798
9716,1.232102270442673,1.5885257051566481,3.9270974775593195,2.9632164063138324,1.2218839581022598,3.4668348257111967
9717,1.224932364520868,1.602175497144379,3.9127961348333757,2.931804141974854,1.2166753082464674,3.4812498127541804
9718,1.2187490118511308,1.6085264389801068,3.8940261938575955,2.934355070184863,1.215921937752354,3.4863690934199374
9719,1.214004708553023,1.6204237768283334,3.8727902521021216,2.9087153435961084,1.2142697726388543,3.493390677043455
9720,1.2096000617481304,1.6397922296561354,3.856916335355382,2.8986920049655427,1.2347445543120634,3.502766326883554
9721,1.2046914152724126,1.6561445299970976,3.8360217589722714,2.88220239180382,1.2503215540818091,3.5215822016289313
9722,1.2003453028347053,1.666404131637559,3.8147517242443816,2.8602343517385402,1.2501558276785818,3.535320366142129
9723,1.197367059053967,1.6837925413179375,3.796459272180762,2.8408276721249757,1.240554314328815,3.538993113823951
9724,1.1933820659817715,1.699444797388121,3.776767264628331,2.8505492788530593,1.255124397109261,3.5434095782608463
9725,1.1915387304944407,1.7168762464335752,3.7569527976581627,2.8224821294774305,1.2667969627408364,3.5547129881747836
9726,1.1898109320211228,1.7250110599808366,3.7386295216886354,2.806261886642099,1.2717584468491552,3.565560982349179
9727,1.1877150295337702,1.7475239858775276,3.7184147800978393,2.806348142277926,1.276694805046285,3.5740911545379572
9728,1.1868787934142366,1.767708473022792,3.6985014194191623,2.782669841207525,1.2850793733605137,3.5818202918730693
9729,1.1860632398336977,1.7820805510024045,3.675549591842982,2.774911292933942,1.296697578373203,3.5954739028239637
9730,1.1854048126414882,1.8012011988107055,3.65578887921925,2.7539759801987,1.2993157761419611,3.6003026077946942
9731,1.185591845157964,1.8192959940193498,3.6359351934538773,2.749872078445226,1.3030346463797216,3.609703354042343
9732,1.1863911405186935,1.839287770191227,3.615692613197942,2.7571163949090787,1.317480943163043,3.6136651578123704
9733,1.1870441551646758,1.856486956140865,3.5977010487707113,2.7282652476596145,1.3268162463621587,3.6239178165674915
9734,1.189351955407395,1.8726292766146357,3.5730259832392117,2.7210920438581616,1.3348448036044165,3.6274382218235752
9735,1.1914874189431381,1.8961852381284336,3.552020391983313,2.705414692895444,1.3479951495016969,3.6340842480112547
9736,1.1934712105342749,1.9178276893717139,3.5303740407933204,2.7007560766631196,1.3536790826437615,3.6406569553119548
9737,1.1969619323859355,1.9366575841719451,3.5084848977001335,2.6841526385034693,1.3579205335893816,3.6490623936129984
9738,1.1996256849619207,1.959099450742886,3.4874295570098397,2.6842957715832085,1.369451050844882,3.651049306090512
9739,1.2044650822914191,1.9764880067443553,3.4650396785048696,2.677339590818423,1.378812168125974,3.6552766912092896
9740,1.2077949306787843,1.9993212446300328,3.4437162960112677,2.6747686345027093,1.3929568673618993,3.6602456665973864
9741,1.213634035840627,2.0270917126707064,3.4218589713444993,2.674212504648053,1.4029678826405967,3.6672447425338217
9742,1.2185908000608103,2.045352778226919,3.4018812849174966,2.646044293054695,1.4114806981594197,3.6724121959632954
9743,1.2239875542407157,2.069392303921501,3.378621009101953,2.6390688127290836,1.4186011004921208,3.6757684030770466
9744,1.2294752308599648,2.0949758757182178,3.3570761314716333,2.6500247967000576,1.4264907159332323,3.6774329885237695
9745,1.2354165037012825,2.1184759084685836,3.3349944844739685,2.6343696840902857,1.4442974722805508,3.68722087617832
9746,1.2437530881162693,2.1418505253623206,3.311424517542137,2.638989412147252,1.455469550655541,3.6894280288222805
9747,1.2483546535563765,2.16446187072382,3.2900426865770283,2.6246874129253897,1.4661219219840829,3.697429963007636
9748,1.2576563844828947,2.187392283107704,3.2691541480018613,2.634085736138478,1.4748423340421304,3.6902119302167504
