time (min),male1,male2,male3,male4,male5,male6
9806,800.5193814944781,1732.8716833396877,827.3535310086212,792.9921052122313,888.1138865479081,1255.8173555741735
9807,810.7795727819483,1751.1714637032871,828.2658631090426,802.5148840620068,899.7214946608385,1264.730696628166
9808,821.0364490077573,1769.4694325694609,829.1542293269482,811.9661479158837,911.306630254408,1273.6615168611193
9809,831.2885441164356,1787.762724716073,830.0171645448416,821.3423270152889,922.8647647357336,1282.609559158753
9810,841.5344372717358,1806.04844336416,830.8532086538147,830.6399602819928,934.391362407276,1291.5745166272075
9811,851.7727526931942,1824.3236590737397,831.6609068071268,839.8556959809505,945.8818843980912,1300.556030172374
9812,862.00215941747,1842.5854085936987,832.4388096891528,848.9862922510915,957.3317925886622,1309.553686092379
9813,872.221370985273,1860.8306936679746,833.1854738007654,858.0286175101469,968.7365535227083,1318.5670136872195
9814,882.429145054851,1879.0564798004275,833.8994617622095,866.9796507396727,980.09164229955,1327.5954828896415
9815,892.6242829431949,1897.2596949810093,834.579342634456,875.8364816563983,991.3925464407193,1336.6385019213492
9816,902.8056290962849,1915.4372283760931,835.223692260008,884.5963107760333,1002.634769724679,1345.6954149787055
9817,912.9720704898702,1933.585928985996,835.8310936240362,893.2564493756389,1013.8138359836694,1354.7654999521124
9818,923.1225359624332,1951.702604272993,836.400137236724,901.8143193605702,1024.9252928568942,1363.8479661832394
9819,933.255995482147,1969.784018763327,836.9294215376065,910.267453041935,1035.964715494437,1372.9419522643643
9820,943.3714593497806,1987.8268926268818,837.4175533226403,918.6134928304107,1046.9277102065046,1382.046523884054
9821,953.4679773396814,2005.8279002385127,837.8631481946943,926.8501908520805,1057.809918052799,1391.1606717234076
9822,963.5446377810506,2023.7836687251336,838.2648310380819,936.2318718355423,1068.6070183670497,1400.2833094071655
9823,973.6005665819142,2041.6907765029168,838.6212365176744,947.0778389775112,1079.314732211948,1409.413271513891
9824,983.6349261982908,2059.5457518091853,838.9310096030977,957.8419220555984,1089.928825759968,1418.5493116495002
9825,993.6469145511861,2077.3450712337426,839.1928061184299,968.5242307644264,1100.4451135957881,1427.6901005883458
9826,1003.6357638941506,2095.0851582545924,839.4052933177373,979.1249719807342,1110.8594619362882,1436.8342244860971
9827,1013.6007396342542,2112.7623817832505,839.5671504867349,989.6444433743336,1121.1677917643385,1445.9801831685825
9828,1023.5411391094227,2130.3730547248942,839.6770695707689,1000.0830270132245,1131.3660818728308,1455.1263885007559
9829,1033.4562903251704,2147.91343255899,839.7337558292463,1010.4411829793971,1141.4503718156843,1464.271162839913
9830,1043.3455506538514,2165.3797119459755,839.7359285165671,1020.7194430113024,1151.4167647628265,1473.4127375772387
9831,1053.2083054996192,2182.7680293659564,839.6823215895078,1030.9184041884644,1161.2614302563413,1482.5492517717014
9832,1063.043966932363,2200.074459795354,839.5716844409852,1041.0387226730884,1170.9806068653493,1491.6787508802877
9833,1072.8519722939393,2217.29501542772,839.4027826599639,1051.0811075229017,1180.5706047373128,1500.799185588467
9834,1082.6317827800635,2234.425644444989,839.1743988172789,1061.0463145887984,1190.0278080438648,1509.9084107447595
9835,1092.382882001272,2251.462229845631,838.8853332769856,1070.9351405101424,1199.3486773193501,1519.0041844031614
9836,1102.1047745264098,2268.4005883362056,838.5344050328273,1080.7484168198687,1208.5297516907149,1528.0841669771323
9837,1111.7969844121023,2285.2364692930196,838.1204525692889,1090.4870041707482,1217.5676509974382,1537.1459205087351
9838,1121.4590537217073,2301.9655538005773,837.642334746632,1100.1517866933766,1226.4590778006157,1546.1869080564811
9839,1131.090541037219,2318.5834537737037,837.0989317092407,1109.743666495646,1235.2008192804458,1555.2044932052502
9840,1140.6910199676415,2335.0857111701644,836.4891458164971,1119.263558312607,1243.7897490216437,1564.1959397016483
9841,1150.2600776573001,2351.46779730077,835.8119025953453,1128.712384314753,1252.2228286865547,1573.1584112179698
9842,1159.7973132975483,2367.725112243917,835.0661517136086,1138.0910690819155,1260.4971095759606,1582.08897124787
9843,1169.3023366453292,2383.8529843715496,834.2508679730496,1147.400534748996,1268.609734077782,1590.9845831367156
9844,1178.7747665519535,2399.8466699935425,833.3650523210827,1156.6416963289228,1276.557937004116,1599.8421102494342
9845,1188.21422950551,2415.7013531274997,832.4077328799542,1165.8154572172455,1284.3390468172463,1608.658316278584
9846,1197.6203581901595,2431.4121454008796,831.3779659921623,1174.9227048818966,1291.9504867454912,1617.4298656951855
9847,1206.9927900655905,2446.9740860923853,830.274837280765,1183.9643067406712,1299.3897757898933,1626.1533243447495
9848,1216.3311659698074,2462.3821423194318,829.0974627231943,1192.9411062280983,1306.654529623008,1634.825160190745
9849,1225.6351287483606,2477.6312093783845,827.8449897370936,1201.8539190524168,1313.742461381188,1643.44174420763
9850,1234.9043219130194,2492.7161112442996,826.5165982766272,1210.7035296424417,1320.6513823519265,1651.9993514253674
9851,1244.1383883328479,2507.631601236545,825.1115019376559,1219.490687783224,1327.3792025580142,1660.4941621272053
9852,1253.336968960475,2522.3723628567614,823.6289490700917,1228.2161054384858,1333.9239312403831,1668.9222632023275
9853,1262.4997015963168,2536.9330108052422,822.0682238956769,1236.8804537568997,1340.283677241665,1677.279649654762
9854,1271.6262196933426,2551.308092181809,820.4286476293972,1245.4843602585008,1346.4566492926524,1685.5622262698123
9855,1280.716151204876,2565.492087876873,818.7095796026401,1254.0284061965444,1352.4411562039254,1693.7658094390133
9856,1289.769117477797,2579.479414158269,816.9104183861856,1262.5131240894411,1358.2356069650584,1701.8861291444862
9857,1298.7847321933828,2593.264424459092,815.0306029110484,1270.9389954165013,1363.838510753927,1709.918831103306
9858,1307.7626003578607,2606.8414113715567,813.069613585148,1279.3064484705146,1369.2484768587076,1717.8594790723437
9859,1316.7023173446312,2620.2046088515417,811.0269734037229,1287.615856359468,1374.4642145152875,1725.7035573137734
9860,1325.6034679899485,2633.3481946381676,808.9022490513812,1295.867535148984,1379.4845326628335,1733.4464732213012
9861,1334.4656257436918,2646.2662928924224,806.6950519936238,1304.0617421364536,1384.3083396203913,1741.0835601068532
9862,1343.2883518767107,2658.9529770584527,804.4050395556578,1312.1986742472293,1388.934642687424,1748.6100801473365
9863,1352.0711947460366,2671.4022729507615,802.0319159862606,1320.27846654267,1393.362547671232,1756.02122749078
9864,1360.8136891191027,2683.608162070089,799.5754335044613,1328.3011908293608,1397.5912583442705,1763.3121315209887
9865,1369.5153555579363,2695.56458515038,797.0353933267476,1336.2668543583627,1401.6200758344328,1770.4778602795714
9866,1378.1756998640842,2707.2654459387204,794.4116466725173,1344.175398602971,1405.4483979513482,1777.513424043988
9867,1386.794212584885,2718.704615209671,791.7040957454545,1352.0266981031148,1409.0757184517856,1784.413779060008
9868,1395.3703685814753,2729.8759350148875,788.9126946885269,1359.8205593642756,1412.501626247315,1791.1738314267486
9869,1403.903626658773,2740.7732231684504,786.037450510254,1367.556719798594,1415.7258045572971,1797.7884411321863
9870,1412.3934292574293,2751.3902779677055,783.0784239799486,1375.2348466957028,1418.7480300103612,1804.2524262368106
9871,1420.839202207623,2761.7208831489224,780.0357304895898,1382.8545362107404,1421.568171697463,1810.560567202845
9872,1429.240354544279,2771.7588130764284,776.9095408800173,1390.4153123570175,1424.18619017964,1816.7076113661824
9873,1437.596278383209,2781.4978381633596,773.7000822291503,1397.9166259908898,1426.6021364535372,1822.68827754795
9874,1445.9063488573618,2790.931730521458,770.9045694453648,1405.3578537765218,1428.8161508777882,1828.4972608023759
9875,1454.1699241122658,2800.0542698368004,768.8957777633977,1412.738297118476,1430.828462063253,1834.1292372973385
9876,1462.3863453594834,2808.859249467645,766.8132470346109,1420.0571810503207,1432.6393857301573,1839.5788693237928
9877,1470.5549369867392,2817.3404827599657,764.6564246153602,1427.3136530679292,1434.24932353505,1844.840810429914
9878,1478.6750067231817,2825.4918095755306,762.4248218007644,1434.506781896458,1435.6587618705385,1849.9097106756694
9879,1486.745845858019,2833.307103026786,760.1180152992108,1441.6355561806804,1436.8682706406491,1854.7802220031754
9880,1494.7667295106166,2840.780276412022,757.7356486340043,1448.6988830888376,1437.8785020146488,1859.4470037180079
9881,1502.7369169499395,2847.9052903436714,755.2774334687386,1455.695586820989,1438.6901891620773,1863.9047280763443
9882,1510.6556519610242,2854.676160061967,752.74315085301,1462.624407013497,1439.3041449717268,1868.1480859726207
9883,1518.5221632560076,2861.086962925273,750.1326523852335,1469.4839970322269,1439.7212607571792,1872.1717927220936
9884,1526.3356649270572,2867.131846067995,747.4458612894377,1476.2729221479153,1439.942504951519,1875.970593932499
9885,1534.0953569383792,2872.8050342160495,744.682773403012,1482.9896575881885,1439.9689217936873,1879.539271458708
9886,1541.8004256542931,2878.1008376492937,741.8434580725511,1489.6325864617631,1439.8016300089816,1882.8726494341397
9887,1549.450044400261,2883.013660299643,738.9280589550455,1496.1999975515248,1439.4418214860007,1885.9656003723644
9888,1557.0433740535339,2887.538007972877,735.936794721821,1502.690082974371,1438.8907599523704,1888.813051332163
9889,1564.579563660019,2891.6684966814723,732.8699596627872,1510.383226492601,1438.1497796514543,1891.4099901390957
9890,1572.057751073753,2895.3998610752374,729.727924188717,1525.1114344378116,1437.2202840221657,1893.751471656394
9891,1579.4770636153144,2898.7269629557613,726.5111352294078,1539.8985790438883,1436.10374438395,1895.832624097801
9892,1586.8366187453437,2901.6447998601598,723.2201165258072,1554.7370385779845,1434.8016986288774,1897.648655374791
9893,1594.135524749273,2904.148513699,719.8554688142906,1569.6189681130684,1433.3157499227468,1899.1948594703977
9894,1601.3728814292351,2906.2333994326095,716.417869901508,1584.536303520826,1431.6475654169635,1900.4666228317099
9895,1608.5477807990674,2907.894913769612,712.9080746283875,1599.4807652954603,1429.7988749729075,1901.459430772911
9896,1615.6593077782577,2909.1286838707906,709.326914722063,1614.443862204422,1427.771469900389,1902.168873880581
9897,1622.7065408805881,2909.93051604106,705.6752985346949,1629.4168947645474,1425.5672017116933,1902.5906544128068
9898,1629.688552893241,2910.296404391768,701.9542106683664,1644.3909585446904,1423.187980892636,1902.7205926835318
9899,1636.6044115420445,2910.2225394551424,698.1647114854028,1659.356947298524,1420.6357756919563,1902.5546334234086
9900,1643.4531801385583,2909.705316732345,694.3079365037089,1674.3055559338138,1418.8404796649834,1902.0888521083057
9901,1650.233918204686,2908.7413451561783,690.3850956768855,1689.2272833271115,1418.036287647392,1901.3194612465131
9902,1656.9456820705043,2907.3274554492127,686.3974725591393,1704.1124349955096,1417.0748453201593,1900.2428166155862
9903,1663.5875254410455,2905.460708357862,682.3464233551725,1718.9511256397138,1415.956118360554,1921.6357033482057
9904,1670.158499927784,2903.1384027426575,678.2333758554863,1733.7332815753598,1414.6801122340473,1946.9502009227729
9905,1676.6576555406816,2900.358083504824,674.0598282577214,1748.4486430721186,1413.2468754398851,1971.5135151545066
9906,1683.0840411366805,2901.2308492982825,671.7186059524486,1763.0867666226627,1411.6565027941665,1995.2792997462188
9907,1689.4367048206493,2903.1112338392422,669.3126068591631,1777.637027166192,1409.9091387401147,2018.202335887282
9908,1695.7146942948846,2904.539817555715,666.8200149751058,1792.0886202935296,1408.0049806751695,2040.2386733885844
9909,1701.9170571534175,2905.5089512611735,664.2419639552306,1806.4305644633407,1405.9442822844298,2061.345769942783
9910,1708.042841117487,2906.0112079327314,661.5796776663299,1820.6517032611723,1403.7273568699588,2081.4826279209287
9911,1714.0910942087467,2906.0393983708145,658.8344680752223,1834.7407077353155,1401.3545806654813,2100.609928119914
9912,1720.0608648568773,2905.58658667355,656.0077330036692,1848.686078845496,1398.826396125982,2118.690159881406
9913,1729.6598711563822,2904.646105487394,653.1009537538094,1862.4761500623565,1396.143315181789,2135.6877470123854
9914,1739.450906831024,2903.211570995554,650.1156926081389,1876.0990901575335,1393.305922446803,2151.5691689497335
9915,1749.1960121608026,2901.276897605922,647.0535902083127,1889.5429062257197,1390.314878370635,2169.1814384526137
9916,1758.8913145381357,2898.836312300533,643.9163628172303,1902.7954469816393,1387.170922324524,2192.715283827173
9917,1768.5328980540298,2895.8843686089185,640.7057994691073,1915.844406376147,1383.874875611106,2215.3936569723573
9918,1778.1168056174445,2892.415960168294,637.4237590124259,1928.6773275767716,1380.4276443882231,2237.196930059932
9919,1787.639040997392,2888.4263338340875,634.0721670508638,1941.281607358933,1376.8302224972213,2258.1070623000464
9920,1797.0955707833314,2883.911102305095,630.653012787477,1953.6445009548036,1373.0836941863884,2278.1076328916074
9921,1806.482326259829,2878.8662562284203,627.1683457776068,1965.7531274071912,1369.1892367204182,2297.183869785585
9922,1815.7952051919544,2873.2881757502964,623.6202725961396,1977.5944754761128,1365.1481228670998,2315.322674164032
9923,1825.0300735183696,2867.173641479981,620.0109534249169,1989.1554101457323,1360.9617232526934,2332.5126405526235
9924,1834.1827669495929,2860.5198448351844,616.3425985662495,2000.422679779015,1356.6315085777774,2348.7440725000133
9925,1843.24909246941,2853.3243977386765,612.6174648886139,2023.1532047171866,1352.1590516857073,2367.2443474916217
9926,1852.2248297380108,2845.5853416373084,608.837852210778,2046.1058256071403,1347.5460294761622,2390.6677124360244
9927,1861.1057323959096,2837.301155815997,605.509563722348,2068.806813268519,1342.7942246566372,2413.286461515429
